image_id,neutral_fish_key,preprocessing_type,age,length_mm,weight_g,sex,population,subdivision,otolith_type,year,split,orphan
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex43_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex43,NotEmbedded,3.0,220.0,71.0,F,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex43_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex43,NotEmbedded,3.0,220.0,71.0,F,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex44_Single1_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex44,NotEmbedded,6.0,220.0,63.0,F,1.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex44_Single2_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex44,NotEmbedded,6.0,220.0,63.0,F,1.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex45_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex45,NotEmbedded,4.0,225.0,63.0,M,2.0,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex45_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex45,NotEmbedded,4.0,225.0,63.0,M,2.0,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex46_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex46,NotEmbedded,5.0,225.0,63.0,M,2.0,BAL25,Right,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex46_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex46,NotEmbedded,5.0,225.0,63.0,M,2.0,BAL25,Right,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex47_Single1_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex47,NotEmbedded,5.0,225.0,66.0,M,2.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex47_Single2_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex47,NotEmbedded,5.0,225.0,66.0,M,2.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex48_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex48,NotEmbedded,6.0,230.0,75.0,M,1.0,BAL25,Right,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex48_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex48,NotEmbedded,6.0,230.0,75.0,M,1.0,BAL25,Right,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex49_Single1_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex49,NotEmbedded,4.0,230.0,69.0,F,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex49_Single2_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex49,NotEmbedded,4.0,230.0,69.0,F,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex4_Single1_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex4,NotEmbedded,1.0,140.0,13.0,F,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex4_Single2_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex4,NotEmbedded,1.0,140.0,13.0,F,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex50_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex50,NotEmbedded,4.0,230.0,66.0,F,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex50_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex50,NotEmbedded,4.0,230.0,66.0,F,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex51_Single1_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex51,NotEmbedded,6.0,235.0,68.0,F,1.0,BAL25,Right,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex52_Single1_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex52,NotEmbedded,9.0,235.0,72.0,M,1.0,BAL25,Left,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex52_Single2_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex52,NotEmbedded,9.0,235.0,72.0,M,1.0,BAL25,Left,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex53_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex53,NotEmbedded,5.0,235.0,73.0,F,2.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex53_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex53,NotEmbedded,5.0,235.0,73.0,F,2.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex54_Single1_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex54,NotEmbedded,9.0,250.0,113.0,M,1.0,BAL25,Right,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex54_Single2_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex54,NotEmbedded,9.0,250.0,113.0,M,1.0,BAL25,Right,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex55_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex55,NotEmbedded,5.0,190.0,49.0,F,1.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex55_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex55,NotEmbedded,5.0,190.0,49.0,F,1.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex56_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex56,NotEmbedded,3.0,190.0,37.0,M,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex56_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex56,NotEmbedded,3.0,190.0,37.0,M,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex57_Single1_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex57,NotEmbedded,6.0,195.0,46.0,M,1.0,BAL25,Right,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex57_Single2_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex57,NotEmbedded,6.0,195.0,46.0,M,1.0,BAL25,Right,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex58_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex58,NotEmbedded,5.0,195.0,43.0,F,1.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex58_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex58,NotEmbedded,5.0,195.0,43.0,F,1.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex59_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex59,NotEmbedded,2.0,200.0,50.0,M,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex59_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex59,NotEmbedded,2.0,200.0,50.0,M,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex5_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex5,NotEmbedded,1.0,140.0,14.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex5_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex5,NotEmbedded,1.0,140.0,14.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex60_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex60,NotEmbedded,6.0,200.0,51.0,F,1.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex60_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex60,NotEmbedded,6.0,200.0,51.0,F,1.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex61_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex61,NotEmbedded,8.0,205.0,55.0,F,1.0,BAL25,Left,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex61_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex61,NotEmbedded,8.0,205.0,55.0,F,1.0,BAL25,Left,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex62_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex62,NotEmbedded,3.0,205.0,59.0,F,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex62_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex62,NotEmbedded,3.0,205.0,59.0,F,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex63_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex63,NotEmbedded,3.0,210.0,63.0,M,2.0,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex63_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex63,NotEmbedded,3.0,210.0,63.0,M,2.0,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex64_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex64,NotEmbedded,3.0,210.0,61.0,M,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex64_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex64,NotEmbedded,3.0,210.0,61.0,M,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex65_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex65,NotEmbedded,4.0,215.0,58.0,M,1.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex65_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex65,NotEmbedded,4.0,215.0,58.0,M,1.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex66_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex66,NotEmbedded,5.0,215.0,54.0,M,1.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex66_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex66,NotEmbedded,5.0,215.0,54.0,M,1.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex67_Single1_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex67,NotEmbedded,5.0,220.0,72.0,M,1.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex67_Single2_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex67,NotEmbedded,5.0,220.0,72.0,M,1.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex68_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex68,NotEmbedded,5.0,220.0,65.0,F,1.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex68_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex68,NotEmbedded,5.0,220.0,65.0,F,1.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex69_Single1_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex69,NotEmbedded,4.0,225.0,62.0,F,2.0,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex69_Single2_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex69,NotEmbedded,4.0,225.0,62.0,F,2.0,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex6_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex6,NotEmbedded,1.0,145.0,16.0,M,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex6_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex6,NotEmbedded,1.0,145.0,16.0,M,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex70_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex70,NotEmbedded,4.0,225.0,61.0,M,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex70_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex70,NotEmbedded,4.0,225.0,61.0,M,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex71_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex71,NotEmbedded,4.0,230.0,78.0,M,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex71_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex71,NotEmbedded,4.0,230.0,78.0,M,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex72_Single1_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex72,NotEmbedded,5.0,230.0,67.0,F,2.0,BAL25,Right,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex73_Single1_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex73,NotEmbedded,4.0,235.0,73.0,F,2.0,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex73_Single2_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex73,NotEmbedded,4.0,235.0,73.0,F,2.0,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex74_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex74,NotEmbedded,6.0,235.0,74.0,M,1.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex74_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex74,NotEmbedded,6.0,235.0,74.0,M,1.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex75_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex75,NotEmbedded,7.0,240.0,75.0,M,1.0,BAL25,Left,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex75_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex75,NotEmbedded,7.0,240.0,75.0,M,1.0,BAL25,Left,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex76_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex76,NotEmbedded,8.0,240.0,77.0,M,1.0,BAL25,Right,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex76_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex76,NotEmbedded,8.0,240.0,77.0,M,1.0,BAL25,Right,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex77_Single1_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex77,NotEmbedded,8.0,240.0,73.0,M,1.0,BAL25,Right,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex77_Single2_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex77,NotEmbedded,8.0,240.0,73.0,M,1.0,BAL25,Right,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex78_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex78,NotEmbedded,7.0,240.0,75.0,M,1.0,BAL25,Left,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex78_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex78,NotEmbedded,7.0,240.0,75.0,M,1.0,BAL25,Left,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex79_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex79,NotEmbedded,5.0,240.0,73.0,M,2.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex7_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex7,NotEmbedded,1.0,145.0,17.0,M,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex7_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex7,NotEmbedded,1.0,145.0,17.0,M,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex80_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex80,NotEmbedded,8.0,245.0,86.0,M,1.0,BAL25,Right,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex80_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex80,NotEmbedded,8.0,245.0,86.0,M,1.0,BAL25,Right,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex81_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex81,NotEmbedded,8.0,245.0,83.0,M,1.0,BAL25,Left,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex81_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex81,NotEmbedded,8.0,245.0,83.0,M,1.0,BAL25,Left,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex82_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex82,NotEmbedded,8.0,245.0,84.0,M,1.0,BAL25,Left,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex82_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex82,NotEmbedded,8.0,245.0,84.0,M,1.0,BAL25,Left,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex83_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex83,NotEmbedded,8.0,245.0,75.0,F,1.0,BAL25,Left,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex83_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex83,NotEmbedded,8.0,245.0,75.0,F,1.0,BAL25,Left,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex84_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex84,NotEmbedded,5.0,245.0,79.0,M,2.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex84_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex84,NotEmbedded,5.0,245.0,79.0,M,2.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex85_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex85,NotEmbedded,8.0,250.0,92.0,M,1.0,BAL25,Right,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex85_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex85,NotEmbedded,8.0,250.0,92.0,M,1.0,BAL25,Right,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex86_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex86,NotEmbedded,10.0,255.0,102.0,F,1.0,BAL25,Right,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex86_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex86,NotEmbedded,10.0,255.0,102.0,F,1.0,BAL25,Right,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex87_Single1_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex87,NotEmbedded,10.0,270.0,110.0,M,1.0,BAL25,Left,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex87_Single2_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex87,NotEmbedded,10.0,270.0,110.0,M,1.0,BAL25,Left,2024.0,test,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex88_Single1_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex88,NotEmbedded,1.0,125.0,10.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex88_Single2_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex88,NotEmbedded,1.0,125.0,10.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex89_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex89,NotEmbedded,1.0,165.0,25.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex89_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex89,NotEmbedded,1.0,165.0,25.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex8_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex8,NotEmbedded,1.0,150.0,19.0,M,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex8_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex8,NotEmbedded,1.0,150.0,19.0,M,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex90_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex90,NotEmbedded,4.0,170.0,28.0,F,1.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex90_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex90,NotEmbedded,4.0,170.0,28.0,F,1.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex91_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex91,NotEmbedded,2.0,170.0,27.0,M,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex91_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex91,NotEmbedded,2.0,170.0,27.0,M,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex92_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex92,NotEmbedded,5.0,175.0,33.0,M,1.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex92_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex92,NotEmbedded,5.0,175.0,33.0,M,1.0,BAL25,Left,2024.0,val,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex93_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex93,NotEmbedded,2.0,175.0,31.0,F,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex93_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex93,NotEmbedded,2.0,175.0,31.0,F,2.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex94_Single1_Left.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex94,NotEmbedded,4.0,175.0,32.0,M,1.0,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_BornholmskieS_NotEmbedded_WithoutPostproc_FishIndex94_Single2_Right.jpg,2024_BITS1q_HER_BornholmskieS_FishIndex94,NotEmbedded,4.0,175.0,32.0,M,1.0,BAL25,Left,2024.0,train,False
