image_id,neutral_fish_key,preprocessing_type,age,length_mm,weight_g,sex,population,subdivision,otolith_type,year,split,orphan
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex80_Single1_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex80,Embedded,1.0,120.0,10.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex80_Single2_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex80,Embedded,1.0,120.0,10.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex81_Single1_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex81,Embedded,1.0,120.0,10.0,M,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex81_Single2_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex81,Embedded,1.0,120.0,10.0,M,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex82_Single1_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex82,Embedded,1.0,120.0,10.0,F,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex82_Single2_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex82,Embedded,1.0,120.0,10.0,F,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex83_Single1_Wrong.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex83,Embedded,1.0,120.0,10.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex83_Single2_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex83,Embedded,1.0,120.0,10.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex83_Single3_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex83,Embedded,1.0,120.0,10.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex83_Single4_Wrong.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex83,Embedded,1.0,120.0,10.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex83_Single5_Wrong.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex83,Embedded,1.0,120.0,10.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex84_Single1_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex84,Embedded,1.0,120.0,9.0,M,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex84_Single2_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex84,Embedded,1.0,120.0,9.0,M,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex85_Single1_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex85,Embedded,1.0,125.0,11.0,M,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex85_Single2_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex85,Embedded,1.0,125.0,11.0,M,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex86_Single1_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex86,Embedded,1.0,125.0,11.0,F,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex86_Single2_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex86,Embedded,1.0,125.0,11.0,F,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex87_Single1_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex87,Embedded,1.0,125.0,12.0,M,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex87_Single2_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex87,Embedded,1.0,125.0,12.0,M,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex88_Single1_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex88,Embedded,1.0,130.0,13.0,M,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex88_Single2_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex88,Embedded,1.0,130.0,13.0,M,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex89_Single1_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex89,Embedded,1.0,130.0,12.0,M,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex89_Single2_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex89,Embedded,1.0,130.0,12.0,M,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex8_Single1_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex8,Embedded,1.0,140.0,14.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex8_Single2_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex8,Embedded,1.0,140.0,14.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex90_Single1_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex90,Embedded,1.0,135.0,13.0,M,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex90_Single2_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex90,Embedded,1.0,135.0,13.0,M,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex91_Single1_Wrong.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex91,Embedded,1.0,135.0,15.0,F,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex91_Single2_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex91,Embedded,1.0,135.0,15.0,F,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex91_Single3_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex91,Embedded,1.0,135.0,15.0,F,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex91_Single4_Wrong.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex91,Embedded,1.0,135.0,15.0,F,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex91_Single5_Wrong.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex91,Embedded,1.0,135.0,15.0,F,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex92_Single1_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex92,Embedded,1.0,135.0,15.0,F,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex93_Single1_Wrong.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex93,Embedded,1.0,140.0,15.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex93_Single2_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex93,Embedded,1.0,140.0,15.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex93_Single3_Wrong.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex93,Embedded,1.0,140.0,15.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex93_Single4_Wrong.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex93,Embedded,1.0,140.0,15.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex94_Single1_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex94,Embedded,1.0,145.0,16.0,F,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex94_Single2_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex94,Embedded,1.0,145.0,16.0,F,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex95_Single1_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex95,Embedded,1.0,145.0,16.0,M,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex95_Single2_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex95,Embedded,1.0,145.0,16.0,M,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex96_Single1_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex96,Embedded,1.0,145.0,16.0,F,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex96_Single2_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex96,Embedded,1.0,145.0,16.0,F,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex97_Single1_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex97,Embedded,1.0,150.0,18.0,M,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex97_Single2_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex97,Embedded,1.0,150.0,18.0,M,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex98_Single1_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex98,Embedded,1.0,150.0,19.0,M,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex98_Single2_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex98,Embedded,1.0,150.0,19.0,M,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex99_Single1_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex99,Embedded,1.0,150.0,18.0,F,,BAL25,Right,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex9_Single1_Left.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex9,Embedded,1.0,140.0,16.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_UsteckoLebskie_Embedded_Sharpest_FishIndex9_Single2_Right.jpg,2024_BITS1q_HER_UsteckoLebskie_FishIndex9,Embedded,1.0,140.0,16.0,F,,BAL25,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex100_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex100,Embedded,1.0,125.0,11.0,M,,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex100_Single2_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex100,Embedded,1.0,125.0,11.0,M,,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex101_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex101,Embedded,1.0,135.0,14.0,F,,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex101_Single2_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex101,Embedded,1.0,135.0,14.0,F,,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex102_Single1_LowQuality.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex102,Embedded,1.0,135.0,14.0,M,,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex102_Single2_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex102,Embedded,1.0,135.0,14.0,M,,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex103_Single1_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex103,Embedded,2.0,150.0,20.0,F,2.0,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex103_Single2_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex103,Embedded,2.0,150.0,20.0,F,2.0,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex104_Single1_LowQuality.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex104,Embedded,5.0,250.0,109.0,F,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex104_Single2_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex104,Embedded,5.0,250.0,109.0,F,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex105_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex105,Embedded,9.0,250.0,92.0,F,1.0,BAL26,Left,2024.0,test,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex105_Single2_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex105,Embedded,9.0,250.0,92.0,F,1.0,BAL26,Left,2024.0,test,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex106_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex106,Embedded,6.0,255.0,90.0,M,2.0,BAL26,Left,2024.0,val,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex106_Single2_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex106,Embedded,6.0,255.0,90.0,M,2.0,BAL26,Left,2024.0,val,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex107_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex107,Embedded,5.0,260.0,118.0,F,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex107_Single2_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex107,Embedded,5.0,260.0,118.0,F,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex107_Single3_Wrong.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex107,Embedded,5.0,260.0,118.0,F,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex108_Single1_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex108,Embedded,5.0,260.0,110.0,M,2.0,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex108_Single2_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex108,Embedded,5.0,260.0,110.0,M,2.0,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex109_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex109,Embedded,5.0,265.0,118.0,F,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex10_Single1_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex10,Embedded,5.0,220.0,76.0,F,2.0,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex10_Single2_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex10,Embedded,5.0,220.0,76.0,F,2.0,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex110_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex110,Embedded,6.0,265.0,125.0,M,2.0,BAL26,Left,2024.0,val,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex110_Single2_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex110,Embedded,6.0,265.0,125.0,M,2.0,BAL26,Left,2024.0,val,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex111_Single1_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex111,Embedded,7.0,270.0,131.0,F,2.0,BAL26,Right,2024.0,test,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex111_Single2_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex111,Embedded,7.0,270.0,131.0,F,2.0,BAL26,Right,2024.0,test,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex112_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex112,Embedded,7.0,280.0,141.0,M,2.0,BAL26,Left,2024.0,test,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex112_Single2_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex112,Embedded,7.0,280.0,141.0,M,2.0,BAL26,Left,2024.0,test,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex113_Single1_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex113,Embedded,2.0,140.0,14.0,F,2.0,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex113_Single2_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex113,Embedded,2.0,140.0,14.0,F,2.0,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex114_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex114,Embedded,2.0,140.0,14.0,F,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex115_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex115,Embedded,1.0,145.0,17.0,M,,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex115_Single2_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex115,Embedded,1.0,145.0,17.0,M,,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex116_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex116,Embedded,2.0,145.0,18.0,M,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex116_Single2_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex116,Embedded,2.0,145.0,18.0,M,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex117_Single1_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex117,Embedded,2.0,145.0,17.0,M,2.0,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex118_Single1_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex118,Embedded,1.0,145.0,15.0,F,,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex118_Single2_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex118,Embedded,1.0,145.0,15.0,F,,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex119_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex119,Embedded,1.0,150.0,19.0,M,,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex119_Single2_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex119,Embedded,1.0,150.0,19.0,M,,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex11_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex11,Embedded,4.0,220.0,64.0,F,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex11_Single2_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex11,Embedded,4.0,220.0,64.0,F,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex120_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex120,Embedded,2.0,150.0,21.0,F,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex120_Single2_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex120,Embedded,2.0,150.0,21.0,F,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex121_Single1_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex121,Embedded,2.0,155.0,24.0,M,2.0,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex121_Single2_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex121,Embedded,2.0,155.0,24.0,M,2.0,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex122_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex122,Embedded,2.0,155.0,21.0,M,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex122_Single2_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex122,Embedded,2.0,155.0,21.0,M,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex123_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex123,Embedded,2.0,155.0,22.0,F,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex123_Single2_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex123,Embedded,2.0,155.0,22.0,F,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex124_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex124,Embedded,3.0,155.0,22.0,M,1.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex124_Single2_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex124,Embedded,3.0,155.0,22.0,M,1.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex125_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex125,Embedded,2.0,160.0,25.0,M,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex125_Single2_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex125,Embedded,2.0,160.0,25.0,M,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex126_Single1_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex126,Embedded,2.0,160.0,23.0,F,2.0,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex126_Single2_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex126,Embedded,2.0,160.0,23.0,F,2.0,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex127_Single1_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex127,Embedded,2.0,160.0,23.0,M,2.0,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex127_Single2_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex127,Embedded,2.0,160.0,23.0,M,2.0,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex128_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex128,Embedded,5.0,160.0,27.0,F,1.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex128_Single2_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex128,Embedded,5.0,160.0,27.0,F,1.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex129_Single1_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex129,Embedded,2.0,160.0,24.0,M,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex129_Single2_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex129,Embedded,2.0,160.0,24.0,M,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex129_Single3_Wrong.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex129,Embedded,2.0,160.0,24.0,M,2.0,BAL26,Left,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex12_Single1_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex12,Embedded,4.0,220.0,66.0,F,2.0,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex12_Single2_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex12,Embedded,4.0,220.0,66.0,F,2.0,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex130_Single1_Right.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex130,Embedded,2.0,165.0,26.0,M,2.0,BAL26,Right,2024.0,train,False
2024_BITS1q_HER_Wladyslawowskie_Embedded_Sharpest_FishIndex130_Single2_Left.jpg,2024_BITS1q_HER_Wladyslawowskie_FishIndex130,Embedded,2.0,165.0,26.0,M,2.0,BAL26,Right,2024.0,train,False
